RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
280994	-1.97945242269392	4.69107062369496	4.83537191123204	280994	3.32508104600386	-47.025419523669	23.7144857982362	280994	3.08420710314906	16.0356482043289	-13.8779969055442	280994	-18.6119535809398	-5.14398471336564	-55.3682025771402	280994	0.783179950439704	111.616700689331	-89.5811327787731	280994	-4.49303320810696	-21.3683611500842	14.825611925302	280994	-3.99549482469304	15.2959455583397	25.0336216250803	280994	-3.43768251603509	-29.1644812192332	-2.44942841164547	280994	2.19744244740447	-2.06217415307801	-12.4574415954024	280994	15.218898729583	2.72204120391993	-23.6917723618384	
281000	-1.98013639966949	4.60404576639432	3.98111611193004	281000	2.69373772549221	-46.9879756058681	22.3070633780336	281000	2.96181180162234	15.0183704571371	-11.7816855747756	281000	-19.0048321354506	-5.56488619694267	-56.8436876035317	281000	0.467151109237413	111.542307217462	-89.5637767630834	281000	-4.40271914825877	-21.1720243348649	15.0033701282119	281000	-3.86146228638291	15.2305049533594	24.6750720757824	281000	-3.52167436525539	-29.3863872623139	-3.72900894047107	281000	2.41039849895879	-2.2653716439225	-12.771378361263	281000	15.2636485176367	3.45736550618873	-22.3246580885404	
281006	-1.90203765743414	4.47838584261511	3.10035194769341	281006	2.10241738990276	-47.1156427184346	20.8569859526963	281006	2.83483108071752	14.0375730672675	-9.71045751689071	281006	-19.6279917242887	-6.17175736793178	-58.1437056548633	281006	0.152341068179459	111.467902984796	-89.5007243585788	281006	-4.32447908281961	-20.9503908813144	15.1493750349352	281006	-3.6825317235125	15.1422653159199	24.29089549308	281006	-3.51621071260015	-29.6451420110827	-5.06526698907944	281006	2.70747587997919	-2.4634360224349	-13.1159535376998	281006	15.4544633166123	3.9206084003746	-21.0335194361859	
281012	-1.75697568300324	4.29463066817158	2.22085694272702	281012	1.56327583650229	-47.3578611167619	19.4000536949646	281012	2.7633458316996	13.0534391431046	-7.63311735882384	281012	-20.3212184223638	-6.83191899710654	-59.3266341975339	281012	-0.154793742748288	111.392841858362	-89.3956939392121	281012	-4.24785831197203	-20.6909572704735	15.2355659763321	281012	-3.46080224354557	15.0492576019421	23.8856535017351	281012	-3.4230190204112	-29.9827921831276	-6.46916181657425	281012	2.80001674943267	-2.55716677505283	-13.5852045592405	281012	15.6730531121611	4.27374914431356	-19.743908986424	
281018	-1.58913725514428	4.08910086906493	1.36176077566519	281018	1.08746526665081	-47.7069339474827	17.9348160136936	281018	2.71155359457517	12.096798788106	-5.63186571211604	281018	-21.0028961451277	-7.51451220208456	-60.3648583993982	281018	-0.442958097509191	111.335177097866	-89.2346296954617	281018	-4.14801948244298	-20.4347692769988	15.2519534875864	281018	-3.21503266287625	14.9725875214554	23.4728583764372	281018	-3.2585445635729	-30.3310113159642	-7.91401895657028	281018	2.77712253421928	-2.65021028617613	-14.1106200613066	281018	15.8633701990734	4.54643833508992	-18.4778191138967	
281024	-1.43374525746897	3.89067198655152	0.54084742231431	281024	0.64966011649227	-48.1202893661799	16.4609545798226	281024	2.67413787047168	11.1809672809363	-3.72136562200486	281024	-21.6043629319071	-8.1877811474878	-61.2417428060009	281024	-0.715820179421605	111.275462664084	-89.0512784930209	281024	-4.05206715344113	-20.1720488533795	15.1968348071399	281024	-2.83815165423949	14.9613670159605	23.0571276872115	281024	-3.02665969488478	-30.648584344655	-9.34716097209501	281024	2.77483568087223	-2.83369064529095	-14.6884808420167	281024	15.9571408821951	4.66979666563164	-17.2037685363992	
281030	-1.24561085271247	3.66806742882029	-0.20279752082741	281030	0.254494271089175	-48.5989552354266	14.9808797613449	281030	2.71220283347148	10.2343941798484	-1.8588831255882	281030	-21.9966912050721	-8.82417462003998	-61.9718506691192	281030	-0.96386177924572	111.217316944885	-88.8490822070387	281030	-4.00974463592335	-19.8594953345299	15.0357856124698	281030	-2.43856734364331	14.9730027330724	22.6069639174068	281030	-2.74364613438287	-30.8914269763499	-10.7348536832695	281030	2.78501308991261	-3.08982388975448	-15.2540526167257	281030	15.988125092217	4.74791256903801	-15.9751070997726	
281036	-1.05592949559722	3.43644661462913	-0.933786110321108	281036	-0.0828335697036453	-49.1419573876143	13.4596397186255	281036	2.83370480568041	9.34835389314258	-0.101531072820669	281036	-22.3026388143333	-9.40464499252355	-62.6055436229179	281036	-1.13656470210614	111.173085595674	-88.6131592641399	281036	-3.95300999482156	-19.530969132751	14.7972811859308	281036	-2.04533433949012	14.9943632706459	22.0851012259383	281036	-2.44848106856618	-31.1414417443855	-12.0846711173731	281036	2.86688294688425	-3.40503367379959	-15.8054284278233	281036	15.9494128720185	4.79719502349059	-14.7461793388363	
281042	-0.87151004013394	3.31929029902713	-1.61739226099633	281042	-0.41889111998339	-49.7108132879334	11.920923454959	281042	3.03456183196649	8.41427067521105	1.596014079425	281042	-22.5301783850965	-9.9232041839642	-63.1653851954698	281042	-1.26953310454591	111.135449360853	-88.3860917590704	281042	-3.93283146278629	-19.1929491299836	14.5075272871887	281042	-1.72428695515515	14.9594325378459	21.5139599834278	281042	-2.14159387550158	-31.3770522448568	-13.4032120709592	281042	3.04679250475251	-3.79637756340263	-16.2883215903738	281042	15.8555096505101	4.85780084971676	-13.4591925187879	
281048	-0.659913474471192	3.24146637615987	-2.28372772053534	281048	-0.798229697562806	-50.3277817415298	10.378562800814	281048	3.21985745294603	7.51802632993607	3.24333941898975	281048	-22.6538766453386	-10.3070989178154	-63.6076796678777	281048	-1.36598310073922	111.105818685529	-88.1777865542888	281048	-3.95202032987389	-18.8486040562134	14.1705245205727	281048	-1.42245822736543	14.9237530745827	20.8618392986576	281048	-1.83438976468982	-31.5870329071725	-14.694718066725	281048	3.30420449028308	-4.23770716752079	-16.6620976608265	281048	15.7090774083582	5.04484949215872	-12.1041329160104	
281054	-0.436633820324755	3.22089103454681	-2.90604757342073	281054	-1.17635405055532	-50.98278618792	8.82457018622153	281054	3.41677713773191	6.62478711576245	4.84457581174737	281054	-22.6745089287729	-10.6245722200973	-63.9802004663327	281054	-1.42143841340186	111.081770732227	-87.985542005468	281054	-3.98782102096398	-18.5117957050747	13.7718051829055	281054	-1.16006241030208	14.8750932853811	20.1178776459831	281054	-1.54612328752789	-31.7390292375025	-15.9818185756565	281054	3.5807960642807	-4.70621678249082	-16.9136712635441	281054	15.5736075426781	5.33670208590861	-10.6503896489026	
281060	-0.249538613135758	3.25100228703434	-3.4523386988555	281060	-1.55886808249221	-51.6614524232693	7.23527683871428	281060	3.59366793760614	5.77696206934044	6.39723435876003	281060	-22.6454571341794	-10.8483289690748	-64.2333602910408	281060	-1.41822192739666	111.052380219647	-87.8173562069833	281060	-3.99797690196717	-18.1768249982487	13.2777566409645	281060	-0.981805235920327	14.8232050489886	19.2637081946116	281060	-1.31060578269499	-31.8456171911297	-17.2932566337322	281060	3.79599343910913	-5.17672106825586	-17.036253202736	281060	15.5028178933094	5.743983157288	-9.1672003117102	
281066	-0.135197587650686	3.31197689500829	-3.90567902808011	281066	-1.94631805388808	-52.3794383917942	5.62011376223156	281066	3.74510592441566	4.95700193963021	7.91735811286848	281066	-22.5338494068652	-10.9840312966534	-64.3768603433855	281066	-1.36764139767562	111.029990723795	-87.6721079604438	281066	-3.96448244363003	-17.8491495478315	12.7136631889443	281066	-1.0031235887261	14.8250878441999	18.2751672956378	281066	-1.15823539782591	-31.9063204573696	-18.6056810709869	281066	3.87930916891024	-5.68804552365349	-16.9435475719569	281066	15.6270334886727	6.26064252915939	-7.54986088911466	
281072	-0.107194386091484	3.39145968991064	-4.29117918475866	281072	-2.35814917741697	-53.1343684925854	3.99792884305027	281072	3.88914760578522	4.10032193123983	9.40779493310286	281072	-22.3940571337116	-11.0596788188859	-64.3884313911702	281072	-1.2969252593083	111.012360830632	-87.5695691366022	281072	-3.92756772786478	-17.525457060128	12.1702032022594	281072	-1.14640635189058	14.8356750095008	17.3566348239555	281072	-1.04265658144065	-31.9410834121127	-19.8487125712734	281072	3.91619918450426	-6.20325719718055	-16.7846925552087	281072	15.7734327065497	6.81100810520527	-5.93246950705481	
281078	-0.0830553081479887	3.47398031171916	-4.56668263729291	281078	-2.75403659328828	-53.9499952970223	2.44369535191338	281078	3.9909915006262	3.27987824664954	10.9760504849111	281078	-22.2271227736808	-11.0926155958562	-64.2571434790096	281078	-1.26392653991457	111.015115243974	-87.4488732156672	281078	-3.90325755715961	-17.2077450971277	11.7228676994827	281078	-1.35808486511138	14.8247681715296	16.595074374371	281078	-0.905722219116341	-31.9757316530071	-21.0049949873808	281078	3.94600867787354	-6.69975455351657	-16.5921728589989	281078	15.8954880527004	7.37173881573149	-4.34365231854959	
281084	0.111592223096423	3.49565716549872	-4.62598554596795	281084	-3.20738950313636	-54.7442195225324	0.868853796736536	281084	4.01017729485183	2.53925757646132	12.496224971198	281084	-22.0071996919137	-11.0198654434396	-63.877977348373	281084	-1.210572544273	110.95769163364	-87.4230100768377	281084	-3.94373069909385	-16.8077755659912	11.2827880072972	281084	-1.40619195673349	14.8029547871156	16.1095771522209	281084	-0.75907391339865	-31.9789342753307	-22.0761054156535	281084	4.00504896258564	-7.1804946057391	-16.3953451227957	281084	15.9272442012551	7.97240032898517	-2.89326081578242	
281090	0.352313688048088	3.47724166765533	-4.70092112858494	281090	-3.6054115024819	-55.6211284583046	-0.638612491952842	281090	4.03158823889305	1.81423795522994	14.0489680859202	281090	-21.7437663859331	-10.9132326637694	-63.3763160989016	281090	-1.1639781450168	110.905060997362	-87.3620489533492	281090	-3.94585390729316	-16.4120225507089	10.9134287796135	281090	-1.38669352160377	14.7817573258908	15.6599532595914	281090	-0.605956760524345	-31.9437726226705	-23.0683234302147	281090	4.04447078479372	-7.61851258631189	-16.1997741294514	281090	15.8681727850696	8.5990221594329	-1.49812114884513	
281096	0.571376259860541	3.43315187711432	-4.79092013950661	281096	-3.97292218839608	-56.533348728324	-2.10277752368586	281096	4.03311905128259	1.08937507950895	15.6311557672625	281096	-21.4733781153412	-10.7720111630716	-62.7427601621979	281096	-1.12668629342373	110.859759797821	-87.2953607438213	281096	-3.92172412597558	-16.0349756328597	10.6020046535124	281096	-1.32301802099888	14.7882503720088	15.2428217907584	281096	-0.443592688136327	-31.8605947835117	-23.9878628437547	281096	4.07962374267176	-8.05145886550488	-16.0117166407172	281096	15.7405610604756	9.25894039444623	-0.176089520565707	
281102	0.711386709572093	3.40946376937918	-4.91107751047616	281102	-4.33755572457438	-57.4511058502032	-3.51022920401418	281102	3.98928440234943	0.429657436864874	17.2420962340624	281102	-21.1833564289063	-10.6136167962334	-61.9997281328316	281102	-1.12291012149503	110.782047059211	-87.2489531632496	281102	-3.92689128001738	-15.6114223548407	10.3706639785913	281102	-1.33750150795559	14.7761340694018	14.8501444932279	281102	-0.25422196742503	-31.7425320061073	-24.8290674768172	281102	4.11757636184139	-8.48050407567726	-15.8314123460148	281102	15.5432928252017	9.96234967301777	1.0761426193723	
281108	0.801570007335824	3.3437258330723	-5.07503826231382	281108	-4.62329924460005	-58.4035392193923	-4.85980759004368	281108	3.96058174797217	-0.221383273947059	18.8877268611482	281108	-20.8469967259352	-10.5035559484664	-61.114739814191	281108	-1.1304038981576	110.71166484175	-87.1528013028024	281108	-3.89858773364236	-15.1871075485625	10.2310093701873	281108	-1.39933949022595	14.7852946077273	14.4914120996203	281108	0.00880858967039807	-31.5298535191844	-25.5555786228219	281108	4.14961961304508	-8.88551573923301	-15.6686783133537	281108	15.3853816648597	10.7260784128197	2.22432476120746	
281114	0.764115482115391	3.24186354009211	-5.34543213801967	281114	-4.71446918563186	-59.43443615866	-6.15512070529893	281114	4.0280853269082	-0.960414744735193	20.5727535902893	281114	-20.4936835518497	-10.3870189090293	-60.1094084988071	281114	-1.11520290417577	110.707514021631	-86.9067627735001	281114	-3.67908160203205	-14.8364035306969	10.2630069893279	281114	-1.48478857083764	14.8170372901459	14.1615287814116	281114	0.213355954790843	-31.2312885288444	-26.1197714079799	281114	4.1872336543325	-9.27519661788232	-15.5224285229393	281114	15.2601077252089	11.5080379265551	3.26924005610381	
281120	0.568533161248506	3.11645163381627	-5.65668860180321	281120	-4.73334204349524	-60.4795340472773	-7.4216488521379	281120	4.09014596829152	-1.6883860184125	22.2609513324924	281120	-20.0936228399629	-10.2756566794034	-58.9992270966634	281120	-1.09143690730936	110.709990899277	-86.6276307073907	281120	-3.36015999115253	-14.5232144203219	10.3844630082314	281120	-1.59255785229912	14.9182222223017	13.8668787634859	281120	0.364480864695973	-30.7892700256446	-26.5853649662673	281120	4.2499125565256	-9.67817793154493	-15.3952560066908	281120	15.1977704620003	12.2939669768798	4.20676122189965	
281126	0.293167589028583	2.99523516632208	-6.03984964291505	281126	-4.6839158436224	-61.5219522667283	-8.66045849773645	281126	4.15645268210563	-2.42438771188262	23.9436846371972	281126	-19.6692700938886	-10.1395626478419	-57.7125253263793	281126	-1.05934982038537	110.706286684187	-86.3208832962531	281126	-2.97809476928103	-14.2191860838662	10.5917172156831	281126	-1.7078157304453	15.0216249285934	13.5878658086359	281126	0.484334103880353	-30.2694124960808	-26.9409513625154	281126	4.31317892455732	-10.0742360135277	-15.2831555560975	281126	15.1870165798101	13.0695470106393	4.98056811699504	
281132	-0.0413467341530589	2.903108373764	-6.52969615171756	281132	-4.56192777216218	-62.5720366434887	-9.86454278619917	281132	4.21261543254313	-3.1504780859691	25.6203217570075	281132	-19.2149907465538	-10.0170345406202	-56.3371856255366	281132	-1.01902997976019	110.705185416627	-85.9852572727981	281132	-2.55597792401738	-13.9312874193469	10.8999323953012	281132	-1.83617021788314	15.1017069756758	13.3119690816341	281132	0.585021909714837	-29.6880726413845	-27.1681152343257	281132	4.40523216042922	-10.4770519300521	-15.1853419859713	281132	15.2219488614369	13.8237705626721	5.67797870123729	
281138	-0.35452175097657	2.78815695942455	-7.11072811416994	281138	-4.38237349803346	-63.6010620623458	-11.0615338206776	281138	4.26380112384894	-3.89016549899815	27.2765925394521	281138	-18.7506054226183	-9.91068739338883	-54.870976723245	281138	-0.956361712848452	110.705737114154	-85.6227621574617	281138	-2.12913353201475	-13.6364754938475	11.2913761100634	281138	-1.94686733263032	15.1828473276943	13.0614856482308	281138	0.691950391315644	-29.101363509914	-27.2605249329688	281138	4.49058928418444	-10.8728677628243	-15.1118166142796	281138	15.3181134926857	14.5456113832145	6.299314745555	
281144	-0.646227464119542	2.66991257981962	-7.76935382144389	281144	-4.16483577136593	-64.5762531523773	-12.2746188798771	281144	4.32145456055197	-4.59242211326226	28.8840070045664	281144	-18.2773616837159	-9.82587768483981	-53.3095496537992	281144	-0.856012397455747	110.668833289669	-85.2487527390269	281144	-1.68533368208635	-13.3141640132243	11.7331034435717	281144	-2.04062865277968	15.2560255810744	12.8276349735937	281144	0.803544944896222	-28.4906355062594	-27.232048214629	281144	4.52357518637347	-11.2346357223079	-15.0531020666007	281144	15.559854903019	15.201879196084	6.91135877046801	
281150	-0.906077187306335	2.52413703124991	-8.443355440043	281150	-3.92551345655015	-65.5346873011113	-13.4912687630805	281150	4.35688086703934	-5.28625406986419	30.46247008653	281150	-17.7901004969296	-9.74071976666143	-51.6093129202725	281150	-0.742325777067311	110.632601184854	-84.8739063997752	281150	-1.24431350523169	-12.9787443696013	12.1855032359954	281150	-2.12869532106088	15.3081006100941	12.6206040021558	281150	0.922484874075582	-27.9017793798154	-27.0902316274089	281150	4.54320193737242	-11.5690434372446	-14.9992185546039	281150	15.8051225720757	15.7904497598571	7.47068649650169	
281156	-1.16436876272788	2.37554009627144	-9.10093259277777	281156	-3.67009610642846	-66.5365168221153	-14.7043203903233	281156	4.33169474626936	-6.00993863825871	32.012187427544	281156	-17.3137708712113	-9.64820720890662	-49.8103207554194	281156	-0.633746967398782	110.655813660002	-84.510790497551	281156	-0.799162591950009	-12.7125230872484	12.6401742254746	281156	-2.19492019095814	15.3559578097958	12.4390468272044	281156	1.02876614590637	-27.325548338624	-26.8987470787128	281156	4.54623458907312	-11.8867240188752	-14.9560241468859	281156	16.0010937566906	16.307401785112	7.96504922090463	
281162	-1.42030746935195	2.25769449562464	-9.6711096329135	281162	-3.42301412079861	-67.5259399453024	-15.9312319455462	281162	4.27114068083728	-6.71339948763613	33.5280530217532	281162	-16.8342913749112	-9.57009559402059	-47.8794539845592	281162	-0.516142712570334	110.68083287101	-84.1725136057802	281162	-0.291041861391334	-12.4890133702413	13.0310427452216	281162	-2.23628482700075	15.38596972265	12.2870048240738	281162	1.09128983234138	-26.7249950910645	-26.7110181842339	281162	4.51604030514923	-12.1963205328005	-14.9049348447059	281162	16.1043148685702	16.6789206863848	8.31759773041509	
281168	-1.61187982805954	2.14808349311578	-10.2236888716892	281168	-3.21755894504439	-68.4752318414837	-17.2217664631567	281168	4.18515105421481	-7.35870821773427	34.9573762297292	281168	-16.4038526704528	-9.48046078437575	-45.8424816597319	281168	-0.356257895237065	110.658339355304	-83.9046595967169	281168	0.207180879051429	-12.2173201207455	13.322838739478	281168	-2.26994301021144	15.4067138741301	12.129470152045	281168	1.12898415832381	-26.1742510398375	-26.4975403514983	281168	4.45567066957702	-12.5312020591934	-14.8635040267735	281168	16.1363606769852	16.9245958247625	8.55111268614165	
281174	-1.71997988764339	2.02323770254731	-10.8079373255313	281174	-3.11977012614554	-69.4171090218546	-18.5726101502397	281174	4.00962453570412	-7.91950180157858	36.2992783946214	281174	-16.024262535889	-9.3465236812611	-43.6810544269864	281174	-0.167898319646943	110.628220709318	-83.7566258089143	281174	0.633946237050549	-11.9227691699118	13.5084680118647	281174	-2.26676634639342	15.4422497076832	11.9297327619982	281174	1.13100474925201	-25.6903840201888	-26.2523544210971	281174	4.32954919914371	-12.8697989970025	-14.8425083586265	281174	16.0906047758073	17.0631607138652	8.67083239825034	
281180	-1.80609042006212	1.90441353311283	-11.3995889188885	281180	-3.17282889889861	-70.3893724868777	-20.0258370058169	281180	3.69465482445681	-8.36186210970633	37.5168586792285	281180	-15.630033640388	-9.15377764070412	-41.421397182097	281180	0.0654818213783951	110.593546817136	-83.7988387000645	281180	0.92294369768945	-11.5851350848953	13.5561968452931	281180	-2.23842951514425	15.5055831755051	11.6963131390187	281180	1.08070501020274	-25.2879774790725	-25.9549000425153	281180	4.19574044164717	-13.253762287232	-14.8335872852522	281180	15.9255424571204	17.0813583145315	8.7348835545703	
281186	-1.93920281501177	1.82257624152021	-11.9445191183234	281186	-3.36995673450665	-71.3903638208719	-21.516323691452	281186	3.26154655509602	-8.66562068208902	38.6681049850432	281186	-15.1927062401754	-8.73408344311058	-38.9968258429792	281186	0.288887824588304	110.548943659211	-84.002383590297	281186	1.08539830896103	-11.2075973544703	13.5281693220059	281186	-2.30208553994643	15.554615920839	11.5077322543771	281186	0.928403848817306	-25.0851009578805	-25.5308511036948	281186	4.02540027916154	-13.6463613457857	-14.8547176068909	281186	15.5472257966543	16.9092104680215	8.7847927836005	
281192	-2.12833837346944	1.7385840206086	-12.4195430286979	281192	-3.56278005074911	-72.3856998209973	-23.0022876893656	281192	2.82351935855948	-8.91250031863146	39.7804395978773	281192	-14.7229297382099	-8.21091048593301	-36.4822145386464	281192	0.519024306474072	110.513014067108	-84.2141101378143	281192	1.26019440979237	-10.8336501118855	13.476111490463	281192	-2.47451577578786	15.6004173962296	11.4216271563774	281192	0.719534547229273	-24.971964434047	-25.0462595335195	281192	3.80507067078421	-14.0096238225743	-14.9052657810205	281192	15.0959211823936	16.6537251188183	8.80916212408875	
281198	-2.39667595570222	1.66332749699062	-12.8112918515654	281198	-3.65662917150293	-73.3446259676256	-24.4915457992167	281198	2.43266963600662	-9.20965235728948	40.8536998353889	281198	-14.1650632627559	-7.62021276348489	-33.9032851302432	281198	0.807003752626219	110.512085595565	-84.3434878883576	281198	1.54718582963825	-10.5277355075482	13.37901924999	281198	-2.71288986758709	15.647152523877	11.3984228321672	281198	0.454449479015831	-24.8835143054537	-24.5044844843153	281198	3.59035484834225	-14.3475191934816	-14.9439282642479	281198	14.5769648283134	16.3528522343779	8.82197815769185	
281204	-2.74043413762081	1.59106359827017	-13.117662850063	281204	-3.70633792252505	-74.2618600016955	-25.9618014844687	281204	2.06310820806396	-9.49832758722604	41.9051001178104	281204	-13.368362018529	-6.98796025689358	-31.3214476849212	281204	1.10873144183742	110.512092415077	-84.4367028590701	281204	1.90041708683009	-10.2093367035001	13.2492457301007	281204	-2.99083182545919	15.6759242569349	11.4228547400021	281204	0.115696973732591	-24.7920760837922	-23.9300716888375	281204	3.36526256638676	-14.6860312870032	-14.9537768641468	281204	13.9047477603143	16.0840905425976	8.88163195979308	
281210	-3.06267066465886	1.53585616958043	-13.4256711278302	281210	-3.74791159600822	-75.1347375778476	-27.4073452472467	281210	1.69847490891836	-9.76358901327636	42.9329064053505	281210	-12.4702564753942	-6.45136979073474	-28.7982800987387	281210	1.40601620820964	110.493181711054	-84.5274854037553	281210	2.24271021233267	-9.87592603915036	13.1287193761713	281210	-3.24290545028923	15.6731874070242	11.4540613849893	281210	-0.261910690784818	-24.6502873287418	-23.3217174196659	281210	3.17095582354692	-15.0125677603537	-14.9671170074069	281210	13.2669260587993	15.8271907699675	8.97127462454453	
281216	-3.30693281300473	1.46661866419974	-13.7571186426818	281216	-3.73957534126994	-75.9538479917173	-28.8314971762601	281216	1.36026209942134	-10.0369131177499	43.9287138971238	281216	-11.5392307133483	-6.10426892714142	-26.4130955200846	281216	1.72005110894863	110.47682919658	-84.5788159612954	281216	2.58502545666999	-9.5493350440347	13.0298673986244	281216	-3.42412586113031	15.6579521251465	11.5051736234511	281216	-0.660990741177301	-24.4632049320946	-22.7199385266126	281216	3.0265239844879	-15.3211556172927	-15.0197190560405	281216	12.7371241143732	15.5493711671554	9.09705932882447	
281222	-3.45383682668955	1.38295526067424	-14.1121650730126	281222	-3.6824337298242	-76.6573001503627	-30.2019121221339	281222	1.05474851827116	-10.3279664866706	44.8923917522791	281222	-10.6500676692039	-5.96218173494255	-24.1747678910401	281222	2.05101512711136	110.462356382309	-84.5839768923655	281222	2.88496046606634	-9.19359326031153	12.9488190316207	281222	-3.57007530653658	15.6195114025657	11.5914331322353	281222	-1.03475138383459	-24.3148940905108	-22.1399743831036	281222	2.91507608249819	-15.6077098064163	-15.0954946778109	281222	12.3657309141912	15.2486475362	9.24449700429855	
281228	-3.51177788393513	1.31550093390205	-14.4648315570752	281228	-3.52253962431277	-77.2900009344798	-31.5297180236001	281228	0.790239736381461	-10.6885179549407	45.8337880530095	281228	-9.82327307368137	-5.89996745290151	-22.0554820723624	281228	2.39920955332595	110.474903648189	-84.5071755809384	281228	3.15483389026021	-8.85779792350415	12.8758767132855	281228	-3.71769965148813	15.5571764099912	11.7217274679867	281228	-1.39189652872632	-24.324569947587	-21.5813708094196	281228	2.80399251919354	-15.8739763898841	-15.1477779142408	281228	12.1494052431094	15.0261296917369	9.37426665307248	
281234	-3.57924153895974	1.33983279908277	-14.8448023322915	281234	-3.2978330865748	-77.8437117559753	-32.8143325314404	281234	0.571279413301701	-11.0778405115841	46.7108726224461	281234	-9.06327847445071	-5.85778428204461	-20.0181975636888	281234	2.7571898433875	110.494840479172	-84.3810348506291	281234	3.44728785162016	-8.63236523494083	12.858723586075	281234	-3.88506128164531	15.4772222620165	11.9222816177999	281234	-1.73961854200329	-24.3949389188332	-20.9756039100772	281234	2.65065120956437	-16.1187316317019	-15.2060203931098	281234	11.9960498069805	14.7725848182983	9.51852359441223	
281240	-3.55764908439846	1.37244858642536	-15.1534467016716	281240	-3.13653178473593	-78.334012939664	-34.096740440572	281240	0.346890510243228	-11.3767912242092	47.5083487711698	281240	-8.39685805548805	-5.8533210238815	-18.1957188884068	281240	3.12353078351427	110.469390338192	-84.3359363317689	281240	3.59890900917286	-8.32009159355251	12.7367294889771	281240	-4.07524803278211	15.3942224768156	12.1647549449175	281240	-2.02379730793254	-24.6959624407493	-20.4431809498576	281240	2.45017158050637	-16.3634375175567	-15.2495977832722	281240	11.8963247883474	14.4360113338126	9.78352009041513	
281246	-3.40880358771172	1.41556587758746	-15.2288506754144	281246	-2.97481813305468	-78.7704911391775	-35.3584075675852	281246	0.122238358644916	-11.6548187656358	48.23438392854	281246	-7.90704368755218	-5.74597616170058	-16.5303272514589	281246	3.50709930885283	110.442974750115	-84.318922357955	281246	3.66239768499131	-7.97120988365782	12.3915095861783	281246	-4.23597009094691	15.3168988802311	12.4794081578004	281246	-2.16643514541129	-25.2554214934988	-20.1863877873249	281246	2.29883312392977	-16.6320674988144	-15.2904093340751	281246	11.804458738819	14.1066528195861	10.0836349302443	
281252	-3.23086962462902	1.47277919806916	-15.1997189187944	281252	-2.7422024808718	-79.1594771097271	-36.5688839183729	281252	-0.105260522783782	-11.9899434127963	48.9098989805965	281252	-7.71357684842675	-5.52992699436858	-15.0057475892479	281252	3.90755467148693	110.464507473133	-84.2665713085362	281252	3.75007257990452	-7.68922323694864	11.9673723693813	281252	-4.3978451471962	15.2435652430621	12.8422925286866	281252	-2.11755065154446	-26.0097783360278	-20.1480456601991	281252	2.13727446067446	-16.8813384531184	-15.3179082238218	281252	11.7084799841374	13.7795747543006	10.3981877525435	
281258	-3.06386632009451	1.56028837564952	-15.0732977024794	281258	-2.54274993075643	-79.5226734195945	-37.7356115437118	281258	-0.361284745012552	-12.2634625317594	49.5177607772532	281258	-7.61810240968317	-5.28081744655742	-13.5656256291264	281258	4.30113432074541	110.48740520268	-84.2811967313241	281258	3.783032922474	-7.40504261813703	11.4553624665153	281258	-4.59678085393726	15.1680490399614	13.2529180920291	281258	-1.96666002460164	-26.8165367630642	-20.1762727931017	281258	1.96632646826808	-17.1422848696608	-15.3239330147181	281258	11.5658319540561	13.4111433654562	10.7612088950534	
281264	-2.91203077351679	1.66518853783598	-14.8649989980898	281264	-2.38101158534918	-79.8399861596651	-38.7232158588796	281264	-0.668427266131361	-12.4453262141633	50.111657589066	281264	-7.52144512326613	-4.98488263752281	-12.2580583450251	281264	4.62300475794767	110.515435572902	-84.3779842503604	281264	3.74022080405895	-7.12692591810439	10.9270272495856	281264	-4.83035814487494	15.1046017854524	13.7158282232135	281264	-1.77546248674679	-27.6106056126596	-20.237996562192	281264	1.76492350361036	-17.4045027827164	-15.2987061088906	281264	11.3141480294364	12.9811055875146	11.2224784083515	
