RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
128711	4.24164813184086	16.4105377488819	9.52115056590841	128711	14.548341937561	-20.5162369133992	22.2799057186485	128711	-7.88714962039669	30.7277393777642	-28.8875420718524	128711	-25.1101474658791	-0.00906803388179463	-53.1953500071353	128711	-3.13017598538809	-114.641066374352	-91.099588537254	128711	-0.935995593062653	-18.2308498018758	11.9636406826651	128711	-0.0168065384303237	4.27608290508205	23.6574387944704	128711	-1.39546744551312	-21.5680628450875	-1.50711258204769	128711	-1.63650334633696	0.194774527358591	-7.90359114906746	128711	10.5810359038051	-11.6568418313892	-24.1505608797086	
128717	3.96494684879292	16.8474298771754	8.70654505231856	128717	13.0957496188572	-20.4677921634824	20.8672290472745	128717	-7.75729165316613	30.4522593699793	-27.9766650755578	128717	-25.910627153693	-0.943095820579311	-55.0441865867334	128717	-2.93686817969568	-115.04833724112	-90.8342999391631	128717	-0.770312916431917	-18.1720228281521	12.1669121624057	128717	-0.0597348088657275	4.67822623400984	23.3468948343596	128717	-1.87790791083404	-22.0214226500389	-2.72531467145856	128717	-1.66753669790495	-0.222196346130329	-8.06494673736592	128717	11.3046186973819	-10.5000719255606	-23.2270091942043	
128723	3.82177369674738	17.1621415421383	7.92709191012413	128723	11.6448012897533	-20.4432337130968	19.5058799505336	128723	-7.62650446752648	30.1973436855997	-26.9855146133656	128723	-26.7085715031621	-1.8919114349291	-56.781032239003	128723	-2.71234688027468	-115.46358102335	-90.5745428774857	128723	-0.613940941146915	-18.0838639283229	12.3419281688798	128723	0.0292139018716014	4.97524257857897	22.9622395011019	128723	-2.27561153274245	-22.531887430306	-4.02100712184361	128723	-1.74129031271022	-0.494429208214272	-8.1964683045767	128723	11.925280601138	-9.37645860223499	-22.0731480231579	
128729	3.75155763040348	17.3823870523904	7.13532360098669	128729	10.2194138223044	-20.4549881810928	18.2020438505667	128729	-7.47692261414677	29.9622118315155	-25.9144250076173	128729	-27.554854174637	-2.94779780097592	-58.4734844658397	128729	-2.45047806055644	-115.879758722765	-90.3368156260686	128729	-0.48029367717389	-17.9831902524546	12.5024510655807	128729	0.180778553110209	5.16766699255301	22.4969334100217	128729	-2.4908191521177	-23.0785087796519	-5.43018661332495	128729	-1.7406103461378	-0.614689714331327	-8.30745907384751	128729	12.3427278984432	-8.50919572057636	-20.6411525909384	
128735	3.69364581041382	17.5333781370427	6.34615151901304	128735	8.77069891703406	-20.4691840040723	16.9007355654556	128735	-7.32261422377041	29.7433184231511	-24.7635659214378	128735	-28.3880796768828	-4.02875036793697	-60.0675119755603	128735	-2.18828830920283	-116.305824371967	-90.1270460811288	128735	-0.360143721386778	-17.8479206338007	12.5973491560978	128735	0.379992248462362	5.12378616931454	21.9694463950605	128735	-2.63001635497106	-23.6595551495263	-6.93375334699207	128735	-1.70906147345275	-0.459824021066436	-8.44701048986398	128735	12.5858398006692	-7.88358860420726	-19.2937209228195	
128741	3.61154916949268	17.60373170273	5.60433766969238	128741	7.34629020491453	-20.5270861033478	15.6430123232681	128741	-7.15757714244347	29.5119111053642	-23.5873400647217	128741	-29.1596309338898	-5.15751597265415	-61.5010055079945	128741	-1.93174333326175	-116.728796630364	-89.9257616364577	128741	-0.285299661936341	-17.6546597725576	12.5771374379673	128741	0.563597633941829	5.00774208464546	21.4154336005315	128741	-2.65948936349595	-24.2727967296266	-8.51929006224863	128741	-1.67308118940108	-0.19687134360633	-8.63429810769548	128741	12.6757837250033	-7.4978044905191	-18.006493391013	
128747	3.48808718943306	17.655087326657	4.85810014989198	128747	5.92434090968641	-20.6254474526205	14.3981293017068	128747	-6.98172615704332	29.2572897779105	-22.3966190281625	128747	-29.8710857505181	-6.30227333917776	-62.7897416202838	128747	-1.68721707924636	-117.150066648907	-89.7315216536909	128747	-0.246209956981092	-17.4418732297685	12.5126821466519	128747	0.784632406528669	4.82361268224355	20.9267766961391	128747	-2.61853097342427	-24.8576225801799	-10.0974651127628	128747	-1.52425666196369	0.13586300296829	-8.96972523911115	128747	12.6998705337511	-7.3322243200018	-16.7326214300913	
128753	3.34114511493098	17.6954918338425	4.09692414662912	128753	4.55718730039378	-20.7712832295095	13.190340573178	128753	-6.78173043423157	28.9914973634186	-21.2081784655514	128753	-30.4586502448072	-7.29874657444172	-63.8033677831655	128753	-1.46158573066386	-117.580401798762	-89.5568084381077	128753	-0.236526371598129	-17.2121811858661	12.4048987913313	128753	1.10395342960352	4.62290015013331	20.4901531668455	128753	-2.52705786300039	-25.3925017447817	-11.652910221651	128753	-1.23466484836663	0.476277150352939	-9.42186123027326	128753	12.6815487963409	-7.27748378541815	-15.5416111346461	
128759	3.10163130385917	17.7998979507863	3.34360021414571	128759	3.17997948345039	-20.9881886691021	12.0450587295814	128759	-6.561403950877	28.6977130034151	-20.0224232913528	128759	-30.9417291986941	-8.19150760657977	-64.6655470603127	128759	-1.25417835360184	-118.011483814866	-89.3913912178457	128759	-0.246944722023059	-16.9739670286449	12.2566052613877	128759	1.37314564243219	4.42389399473572	19.9953229509317	128759	-2.40765438786612	-25.8679188798614	-13.1742682558467	128759	-0.91875334801198	0.773267379322872	-9.85055310636585	128759	12.6992221780094	-7.32910076983065	-14.3197810603783	
128765	2.84115937152414	17.9646877399452	2.6046863847984	128765	1.83250334890798	-21.2891354616785	10.9652454852234	128765	-6.32866623428706	28.3576320419333	-18.8320281916538	128765	-31.3188663597244	-8.96509640678336	-65.3594029948494	128765	-1.06206610330074	-118.415593497357	-89.193999760021	128765	-0.316292571562908	-16.7503369053749	12.0948218174167	128765	1.59591731897812	4.25087044459884	19.4541489262556	128765	-2.2504398649766	-26.26934392735	-14.6324504068039	128765	-0.642798733163526	0.994550250755624	-10.2574350066625	128765	12.7855998347535	-7.46386567884988	-13.0723523890806	
128771	2.55708125317268	18.1806477522095	1.87820444231461	128771	0.541613403773352	-21.6469085596574	9.91961535735621	128771	-6.07287327363414	28.0248365604945	-17.6805721089672	128771	-31.5090728111785	-9.63342361642686	-65.9090815160843	128771	-0.908394076684268	-118.827647330584	-88.994719780031	128771	-0.420223978680689	-16.5042041346521	11.8890467334352	128771	1.74133904585971	4.13726759649032	18.887203955182	128771	-2.08063557955605	-26.5223407548212	-16.036498083141	128771	-0.466676247662163	1.09989846979609	-10.6473545566263	128771	13.0123708038975	-7.80814017862529	-11.7441967469598	
128777	2.26318047387591	18.4483238794953	1.14605053524784	128777	-0.636807787324893	-22.1164198827845	8.85093957014305	128777	-5.7572999697985	27.7132943592738	-16.5644464393902	128777	-31.6060181978525	-10.1267280820341	-66.339389480674	128777	-0.784337645170445	-119.24505968148	-88.8111877457889	128777	-0.549323780299453	-16.2471917321578	11.6504292008171	128777	1.81173237378845	4.2404391635789	18.2924585299832	128777	-1.92197924739377	-26.7292327362782	-17.4202467291265	128777	-0.383511167047335	0.952454783969938	-11.0287267874691	128777	13.3092870114551	-8.17286694556523	-10.4363492392285	
128783	1.98511175556394	18.7653891000727	0.379667608054539	128783	-1.74158264784386	-22.6424454647413	7.81208629933141	128783	-5.43111921950186	27.4126043688771	-15.4790041180512	128783	-31.6122845078219	-10.4404003643816	-66.6231190965207	128783	-0.699666589376256	-119.665111707938	-88.6502042077258	128783	-0.725094003475793	-15.9739596411903	11.388805260247	128783	1.8379678382428	4.40850066375214	17.6930890484324	128783	-1.75404968603719	-26.913154933512	-18.743548965272	128783	-0.361129519923573	0.690238920069675	-11.418159604118	128783	13.6533902192021	-8.53763753761918	-9.16376789647602	
128789	1.73298901256213	19.1392355219083	-0.444155343017362	128789	-2.79388090778726	-23.2326348175249	6.79516823206122	128789	-5.07786229019112	27.1541137469521	-14.453652384477	128789	-31.5343004517365	-10.5641773281506	-66.7563218157439	128789	-0.659517947896142	-120.08522751437	-88.5190287897658	128789	-0.950498002070536	-15.6887754554448	11.1168494950424	128789	1.83064759740494	4.60915385098573	17.0939323221041	128789	-1.58027172871008	-27.0761833114988	-19.9875053204026	128789	-0.338856322391745	0.352414728575867	-11.8230412169634	128789	14.0319626418375	-8.87524537404913	-7.93153640134244	
128795	1.54243563930657	19.6360480823571	-1.39291914087586	128795	-3.78524217553016	-23.8596480179402	5.782949756357	128795	-4.70905414581901	26.9476844960783	-13.4698547948047	128795	-31.3416652268903	-10.2959355197134	-66.5834242102434	128795	-0.657281280675561	-120.513630090391	-88.4213443943149	128795	-1.21382532337137	-15.3911487818647	10.8410656882553	128795	1.78440069252173	4.7484653107502	16.4131302568718	128795	-1.41036518952246	-27.2086655273638	-21.1584548542442	128795	-0.402864034701124	-0.0452648936072767	-12.2232594684048	128795	14.3924217934956	-9.02304867088319	-6.84348581228675	
128801	1.37920016356088	20.1543193740788	-2.30580622425156	128801	-4.74132834088065	-24.5355187709538	4.80140608980995	128801	-4.32486152460857	26.8104716035266	-12.5121801044264	128801	-31.0561965016441	-9.82637381239368	-66.2335119788437	128801	-0.674596523448078	-120.943358847645	-88.3341178407605	128801	-1.48759590178046	-15.0852062263601	10.5658269501345	128801	1.59571319553338	4.92242791542078	15.5049066505102	128801	-1.25317384904848	-27.297756094089	-22.2755294797557	128801	-0.683135589405374	-0.502942135835341	-12.3582873751538	128801	14.7367818675939	-9.07614157387222	-5.80136614607911	
128807	1.3951875325866	20.6630726256138	-3.00292681587598	128807	-5.58280199550207	-25.2291756737776	3.83745818786583	128807	-3.87862265863413	26.7414729210177	-11.5403393870531	128807	-30.6363740994983	-9.16196062119923	-65.6810241758356	128807	-0.671230491464116	-121.389219680725	-88.3252757857148	128807	-1.6700260343346	-14.776218308251	10.2765229896624	128807	1.44815236265565	5.11668083746573	14.602147097341	128807	-1.10934131714069	-27.2993948654967	-23.3403353123741	128807	-1.04945011666247	-0.981932615592356	-12.2688837455688	128807	15.0338383211047	-8.99489134902666	-4.80701495810942	
128813	1.56997779767744	21.1449562883211	-3.53187730345069	128813	-6.34245239826527	-25.9479258020868	2.90769825024822	128813	-3.44069644594319	26.718329381274	-10.4499615235285	128813	-30.1512578403075	-8.31056574318326	-64.9273902003753	128813	-0.642163893966494	-121.832979102374	-88.3617599820263	128813	-1.7820957014892	-14.4748784818918	9.9989164438615	128813	1.42842812589323	5.29244773035386	13.7881311641509	128813	-0.94491459794073	-27.2663422672292	-24.3580616118704	128813	-1.37973103057277	-1.44212901604369	-12.0381161868653	128813	15.2908989993673	-8.68803320459344	-3.77984242063005	
128819	1.7824991033146	21.6048297959757	-4.02339890497348	128819	-6.99275567239737	-26.6870030101963	2.03777263001849	128819	-2.9714844523294	26.7307016646322	-9.32000098050174	128819	-29.5936172449314	-7.29491104265075	-63.972224192085	128819	-0.573982448386214	-122.279389989755	-88.4312276494533	128819	-1.82604251748787	-14.1722152651289	9.76730592648707	128819	1.49237108143102	5.37846826691035	12.958216022483	128819	-0.747301656436058	-27.189802711976	-25.3027055126491	128819	-1.64613533771353	-1.81725165935681	-11.7208731748364	128819	15.4848266369778	-8.17469466042411	-2.7829084748542	
128825	1.91865914848999	22.0030444078619	-4.52838920214807	128825	-7.58054603926316	-27.4274108328038	1.21296536466902	128825	-2.44807346934224	26.8032069834222	-8.18335141401744	128825	-28.9437052869556	-6.14322817877044	-62.8284735650412	128825	-0.464873020929969	-122.723361086215	-88.5157263947801	128825	-1.7695329784497	-13.8521105619047	9.65426849217422	128825	1.57666782144567	5.42785850415386	12.1684857807954	128825	-0.571788766410706	-27.0416262801142	-26.1139885579093	128825	-1.8809352974668	-2.12698148290553	-11.3878004277845	128825	15.6078704895946	-7.44893017436973	-1.81267142362796	
128831	1.98965448447614	22.3474915494973	-5.02549991731388	128831	-8.12753993981798	-28.1689757243305	0.456234182909643	128831	-1.93164092516627	26.8990437166035	-7.02991249883705	128831	-28.1859339459533	-4.89989347033498	-61.5545380927694	128831	-0.317384842188248	-123.163450160042	-88.6089189395414	128831	-1.6343880529833	-13.5357155061243	9.62449170524672	128831	1.66175401848431	5.45707192470911	11.4194344738848	128831	-0.399209396494519	-26.7935153576996	-26.8257228793195	128831	-2.06890944067104	-2.3608493487067	-11.0343280982824	128831	15.6420711034672	-6.53566101457979	-0.844582266828482	
128837	2.02407679975452	22.5859821314508	-5.51641438032639	128837	-8.6254339531749	-28.9012404366978	-0.280534837640469	128837	-1.43775927207593	27.0208393379485	-5.89172126337976	128837	-27.2836492448107	-3.50517998835904	-60.1753860464562	128837	-0.143905194050287	-123.59833514448	-88.7093771528418	128837	-1.44225071263846	-13.2363079094455	9.66814334412744	128837	1.77900564832728	5.52135322839838	10.7187004234157	128837	-0.239792052120338	-26.427457660718	-27.4511000043176	128837	-2.23735302125871	-2.52670357623397	-10.6682647498643	128837	15.5635923798999	-5.35748384589872	0.127522915998658	
128843	2.00531657679209	22.75889108201	-5.99802745648737	128843	-9.05031949729316	-29.6311899670587	-1.00216644618017	128843	-0.888323402053077	27.2095152190668	-4.80746796116067	128843	-26.2676246357935	-2.12937864065714	-58.7835818808816	128843	0.07774481107821	-124.017447008106	-88.8320718420205	128843	-1.16658231441201	-12.9631940755979	9.78006881835153	128843	1.90709229803209	5.58394193552214	10.0555671661616	128843	-0.0976750873679497	-25.9423846750237	-27.9936308485832	128843	-2.3242367312624	-2.63067506161453	-10.2997468818238	128843	15.3882039840645	-4.0498645926937	1.13604008395501	
128849	1.93463218186334	22.8683225838044	-6.46206413837946	128849	-9.43587160487992	-30.3493139402557	-1.72082197739278	128849	-0.375517814573429	27.4237192783501	-3.77723155036267	128849	-25.0765552968508	-0.817742854353232	-57.3738388412244	128849	0.317845876122764	-124.420111641335	-88.9594578330951	128849	-0.852697161827198	-12.710135504689	9.93927079382617	128849	2.04945435731447	5.64297903952848	9.42963485369267	128849	0.0179217604302635	-25.2733063670675	-28.4301357581682	128849	-2.27189994906947	-2.69021763473709	-9.91689452403383	128849	15.1042596848658	-2.5238579051031	2.19989142629498	
128855	1.80931688429727	22.9196365221036	-6.89889234249292	128855	-9.78646838255163	-31.0520953769291	-2.43577944428072	128855	0.0799245169783964	27.6286795743858	-2.7278574525703	128855	-23.8257220484178	0.43337809243557	-55.9394225055918	128855	0.575468507589354	-124.804124291791	-89.0871766252598	128855	-0.521321255664015	-12.4743378858506	10.1384431536408	128855	2.17718455210106	5.71441763302546	8.84894967948202	128855	0.130212437938333	-24.5359847509323	-28.8067945707846	128855	-2.16133901981261	-2.70527832516923	-9.55446151311406	128855	14.7260204752293	-0.936645148183749	3.24320718709839	
128861	1.63377322134419	22.9295124993905	-7.31535363130484	128861	-10.0820887500343	-31.7000357172426	-3.14372088618337	128861	0.559821486302091	27.8584949727788	-1.67779509372007	128861	-22.5373270192269	1.60189882017403	-54.4708856985391	128861	0.850185706821545	-125.165645324912	-89.2120091390795	128861	-0.189030268266257	-12.2587877990094	10.375414014411	128861	2.32128661698833	5.79153945916404	8.36465656026016	128861	0.254234328494163	-23.7534190442847	-29.1285155087777	128861	-1.9770846020287	-2.69784193743431	-9.2709663588262	128861	14.2616230388093	0.673419219966541	4.24155076886942	
128867	1.43418298753729	22.8867945836932	-7.72868884891705	128867	-10.3343920731547	-32.3242169997229	-3.8452671370771	128867	1.0636029617507	28.1179616262227	-0.627082257388628	128867	-21.2324894114438	2.65442383711774	-52.948503323312	128867	1.14203063088699	-125.505924754892	-89.3380794037745	128867	0.113856423469307	-12.041343892224	10.6544741543066	128867	2.44250125199655	5.90322339674762	7.96067736406952	128867	0.419267542829938	-22.970808236157	-29.3835340123166	128867	-1.74775226367381	-2.69810735466559	-9.05879792948184	128867	13.7284713916939	2.27524124645624	5.17218399684025	
128873	1.23433337480716	22.809790151129	-8.13142037583399	128873	-10.5432330896529	-32.9315635221162	-4.53757204203337	128873	1.5845477914629	28.3934768550124	0.447490337066694	128873	-19.9750291668564	3.50369822624733	-51.3214097223626	128873	1.44980754477364	-125.822673519978	-89.4665958095996	128873	0.38538723534245	-11.8323146753021	10.9540924976857	128873	2.52085891199998	6.05439138815658	7.65300134537486	128873	0.638386917574469	-22.1953360865953	-29.5900666034942	128873	-1.51954185847008	-2.72089631640571	-8.94233794573486	128873	13.1899156042119	3.73993862913475	5.96112569256689	
128879	1.08447323339899	22.7270329368438	-8.53455938514563	128879	-10.7007897443412	-33.5167771964222	-5.2272881134911	128879	2.11759139204982	28.6743195524244	1.55036952738447	128879	-18.7512606884738	4.17877393658013	-49.6346000566394	128879	1.77070381319632	-126.112545051318	-89.6011011488664	128879	0.613918023979183	-11.6396773167753	11.2719343670831	128879	2.57907053523171	6.22300212132297	7.42367074725516	128879	0.931272884333898	-21.445342421211	-29.7399936784734	128879	-1.30471013349478	-2.76036584450257	-8.88382627880743	128879	12.6232990880135	5.13269704998493	6.69753093960862	
128885	0.979702397384203	22.6243544449835	-8.94883244177423	128885	-10.7978661239918	-34.0932034781612	-5.93492588622963	128885	2.66132200242056	28.937239232201	2.67421760780401	128885	-17.5999690891738	4.70289896127184	-47.8136354288252	128885	2.09716172153463	-126.360645481009	-89.7544592146001	128885	0.818008935253726	-11.4718618444634	11.5960480872598	128885	2.60575969590651	6.42154418697398	7.24482093309127	128885	1.30083707138265	-20.7690575148885	-29.7803736863806	128885	-1.12059289777877	-2.82374566098007	-8.84849163561813	128885	12.0256856604986	6.40154810393247	7.35123739282461	
